sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-05-20T00:00:00,,scratch,0.8431,0.8431,1,0,11909.75,11724.5,long
IS,2022-05-23T00:00:00,,win,1.864,1.864,0,0,12048.25,11956.0,long
IS,2022-05-24T00:00:00,,loss,-1.0,-1.0,0,0,11683.75,11821.75,short
IS,2022-05-25T00:00:00,,win,1.8597,1.8597,0,0,11873.25,11962.5,short
IS,2022-05-26T00:00:00,,scratch,0.4853,0.4853,1,0,12237.75,12323.25,short
IS,2022-05-27T00:00:00,,win,1.871,1.871,0,0,12715.75,12618.25,long
IS,2022-06-01T00:00:00,,loss,-1.0,-1.0,0,0,12540.0,12637.5,short
IS,2020-05-27T00:00:00,,loss,-1.0,-1.0,0,0,9457.5,9412.5,long
IS,2020-05-28T00:00:00,,loss,-1.0,-1.0,0,0,9319.25,9455.75,short
IS,2020-05-29T00:00:00,,win,1.828,1.828,0,0,9589.5,9517.5,long
IS,2020-06-01T00:00:00,,loss,-1.0,-1.0,0,0,9619.0,9578.5,long
IS,2020-06-02T00:00:00,,win,1.7072,1.7072,0,0,9646.25,9605.75,long
IS,2020-06-03T00:00:00,,win,1.6862,1.6862,0,0,9684.0,9721.5,short
IS,2020-06-15T00:00:00,,win,1.8447,1.8447,0,0,9807.5,9727.25,long
IS,2020-06-16T00:00:00,,scratch,0.9955,0.9955,1,0,9992.25,9882.75,long
IS,2020-06-17T00:00:00,,loss,-1.0,-1.0,0,0,10020.25,9948.25,long
IS,2020-06-18T00:00:00,,loss,-1.0,-1.0,0,0,9959.75,9983.75,short
IS,2020-06-19T00:00:00,,scratch,1.3789,1.3789,1,0,9903.75,10020.75,short
IS,2020-06-24T00:00:00,,scratch,0.6629,0.6629,1,0,9961.5,10036.5,short
IS,2020-06-25T00:00:00,,win,1.769,1.769,0,0,10106.25,10053.75,long
IS,2020-06-26T00:00:00,,scratch,0.806,0.806,1,0,9804.25,9910.75,short
IS,2020-06-29T00:00:00,,win,1.828,1.828,0,0,9964.0,9892.0,long
IS,2020-07-01T00:00:00,,win,1.7749,1.7749,0,0,10255.0,10309.0,short
IS,2020-07-02T00:00:00,,win,1.712,1.712,0,0,10324.75,10366.0,short
IS,2020-07-15T00:00:00,,loss,-1.0,-1.0,0,0,10650.5,10700.75,short
IS,2020-07-16T00:00:00,,win,1.7417,1.7417,0,0,10578.75,10625.25,short
IS,2020-07-24T00:00:00,,loss,-1.0,-1.0,0,0,10506.25,10447.75,long
IS,2020-07-28T00:00:00,,loss,-1.0,-1.0,0,0,10498.0,10557.25,short
IS,2020-07-29T00:00:00,,loss,-1.0,-1.0,0,0,10612.5,10661.25,short
IS,2020-07-30T00:00:00,,loss,-1.0,-1.0,0,0,10741.0,10693.75,long
IS,2020-07-31T00:00:00,,scratch,1.1574,1.1574,1,0,10941.0,10839.0,long
IS,2020-08-03T00:00:00,,win,1.4497,1.4497,0,0,11043.5,11063.0,short
IS,2020-08-04T00:00:00,,win,1.5602,1.5602,0,0,11066.75,11041.25,long
IS,2020-08-05T00:00:00,,loss,-1.0,-1.0,0,0,11037.0,11101.5,short
IS,2020-08-12T00:00:00,,win,1.7298,1.7298,0,0,11112.5,11156.75,short
IS,2020-09-08T00:00:00,,win,1.9145,1.9145,0,0,10972.25,11121.5,short
IS,2020-09-09T00:00:00,,loss,-1.0,-1.0,0,0,11478.25,11389.75,long
IS,2020-09-11T00:00:00,,loss,-1.0,-1.0,0,0,11171.25,11054.25,long
IS,2020-09-14T00:00:00,,scratch,-0.6412,-0.6412,1,0,11225.25,11310.75,short
IS,2020-09-15T00:00:00,,win,1.8756,1.8756,0,0,11460.25,11359.0,long
IS,2020-09-16T00:00:00,,scratch,-0.3866,-0.3866,1,0,11170.5,11305.5,short
IS,2020-09-17T00:00:00,,scratch,0.8716,0.8716,1,0,11139.25,11017.0,long
IS,2020-09-18T00:00:00,,scratch,-0.763,-0.763,1,0,10878.25,10943.5,short
IS,2020-09-21T00:00:00,,win,1.8071,1.8071,0,0,10958.75,10895.0,long
IS,2020-09-22T00:00:00,,win,1.8433,1.8433,0,0,11112.75,11192.25,short
IS,2020-09-23T00:00:00,,scratch,0.0891,0.0891,1,0,10680.25,10870.75,short
IS,2020-09-24T00:00:00,,loss,-1.0,-1.0,0,0,10771.0,10918.0,short
IS,2020-09-28T00:00:00,,win,1.8071,1.8071,0,0,11396.25,11332.5,long
IS,2020-09-29T00:00:00,,scratch,0.4767,0.4767,1,0,11373.75,11305.5,long
IS,2020-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11535.25,11386.75,long
IS,2020-10-01T00:00:00,,win,1.7298,1.7298,0,0,11583.5,11539.25,long
IS,2020-10-02T00:00:00,,win,1.7935,1.7935,0,0,11239.25,11298.5,short
IS,2020-10-05T00:00:00,,loss,-1.0,-1.0,0,0,11513.0,11468.75,long
IS,2020-10-06T00:00:00,,scratch,0.5288,0.5288,1,0,11165.25,11297.25,short
IS,2020-10-07T00:00:00,,loss,-1.0,-1.0,0,0,11512.0,11480.5,long
IS,2020-10-08T00:00:00,,win,1.6004,1.6004,0,0,11551.5,11523.0,long
IS,2020-10-09T00:00:00,,win,1.6554,1.6554,0,0,11722.25,11688.5,long
IS,2020-11-05T00:00:00,,win,1.8405,1.8405,0,0,12097.0,12019.0,long
IS,2020-11-06T00:00:00,,scratch,-0.3319,-0.3319,1,0,12056.25,12108.0,short
IS,2020-11-09T00:00:00,,win,1.9091,1.9091,0,0,11834.75,11975.0,short
IS,2020-11-10T00:00:00,,scratch,-0.2353,-0.2353,1,0,11540.25,11656.5,short
IS,2020-11-11T00:00:00,,loss,-1.0,-1.0,0,0,11926.5,11874.0,long
IS,2020-11-12T00:00:00,,win,1.864,1.864,0,0,11868.0,11775.75,long
IS,2020-11-13T00:00:00,,scratch,-0.7468,-0.7468,1,0,11889.0,11952.75,short
IS,2020-11-16T00:00:00,,loss,-1.0,-1.0,0,0,11953.75,11991.25,short
IS,2020-11-17T00:00:00,,loss,-1.0,-1.0,0,0,11948.75,11986.25,short
IS,2020-11-18T00:00:00,,win,1.8245,1.8245,0,0,11873.5,11944.0,short
IS,2020-11-19T00:00:00,,loss,-1.0,-1.0,0,0,11950.75,11993.5,short
IS,2020-11-20T00:00:00,,win,1.805,1.805,0,0,11899.0,11962.0,short
IS,2020-11-23T00:00:00,,scratch,-0.8211,-0.8211,1,0,11861.5,11920.0,short
IS,2020-11-24T00:00:00,,scratch,0.9174,0.9174,1,0,12119.25,12063.0,long
IS,2020-11-25T00:00:00,,loss,-1.0,-1.0,0,0,12109.25,12168.5,short
IS,2021-02-01T00:00:00,,loss,-1.0,-1.0,0,0,13285.25,13250.0,long
IS,2021-02-02T00:00:00,,loss,-1.0,-1.0,0,0,13410.5,13481.0,short
IS,2021-02-03T00:00:00,,scratch,-0.17,-0.17,1,0,13359.5,13438.25,short
IS,2021-02-04T00:00:00,,win,1.6554,1.6554,0,0,13541.25,13507.5,long
IS,2021-02-05T00:00:00,,scratch,0.5239,0.5239,1,0,13626.25,13576.0,long
IS,2021-02-08T00:00:00,,loss,-1.0,-1.0,0,0,13675.25,13650.5,long
IS,2021-02-22T00:00:00,,scratch,0.9481,0.9481,1,0,13206.75,13255.5,short
IS,2021-02-23T00:00:00,,win,1.7778,1.7778,0,0,13174.25,13229.0,short
IS,2021-02-24T00:00:00,,win,1.791,1.791,0,0,13325.25,13266.75,long
IS,2021-02-25T00:00:00,,scratch,0.6155,0.6155,1,0,12698.75,12900.5,short
IS,2021-02-26T00:00:00,,win,1.9263,1.9263,0,0,12891.0,13065.0,short
IS,2021-03-01T00:00:00,,loss,-1.0,-1.0,0,0,13214.0,13268.0,short
IS,2021-03-02T00:00:00,,scratch,0.8438,0.8438,1,0,13019.25,13119.0,short
IS,2021-03-03T00:00:00,,win,1.8671,1.8671,0,0,12663.0,12757.5,short
IS,2021-03-04T00:00:00,,scratch,0.2795,0.2795,1,0,12342.0,12501.75,short
IS,2021-03-08T00:00:00,,scratch,0.0249,0.0249,1,0,12214.0,12395.5,short
IS,2021-03-09T00:00:00,,loss,-1.0,-1.0,0,0,12760.5,12824.25,short
IS,2021-03-10T00:00:00,,scratch,-0.6462,-0.6462,1,0,12705.5,12800.75,short
IS,2021-03-11T00:00:00,,loss,-1.0,-1.0,0,0,13034.0,13069.25,short
IS,2021-03-12T00:00:00,,loss,-1.0,-1.0,0,0,12901.5,12937.5,short
IS,2021-03-15T00:00:00,,win,1.7778,1.7778,0,0,13067.5,13012.75,long
IS,2021-03-16T00:00:00,,loss,-1.0,-1.0,0,0,13096.0,13173.25,short
IS,2021-03-17T00:00:00,,loss,-1.0,-1.0,0,0,13117.75,13195.0,short
IS,2021-03-18T00:00:00,,loss,-1.0,-1.0,0,0,12704.5,12806.5,short
IS,2021-03-19T00:00:00,,loss,-1.0,-1.0,0,0,12922.25,12834.5,long
IS,2021-03-22T00:00:00,,scratch,-0.1156,-0.1156,1,0,13047.0,13093.5,short
IS,2021-03-23T00:00:00,,loss,-1.0,-1.0,0,0,12947.5,13032.25,short
IS,2021-03-24T00:00:00,,win,1.8113,1.8113,0,0,12785.5,12850.75,short
IS,2021-03-25T00:00:00,,loss,-1.0,-1.0,0,0,12766.75,12811.75,short
IS,2021-03-26T00:00:00,,win,1.7561,1.7561,0,0,12910.5,12861.0,long
IS,2021-03-29T00:00:00,,loss,-1.0,-1.0,0,0,12881.25,12964.5,short
IS,2021-03-30T00:00:00,,win,1.7491,1.7491,0,0,12852.0,12900.0,short
IS,2021-03-31T00:00:00,,loss,-1.0,-1.0,0,0,13152.75,13104.0,long
IS,2021-04-01T00:00:00,,scratch,1.1478,1.1478,1,0,13341.5,13293.5,long
IS,2024-08-01T00:00:00,,loss,-1.0,-1.0,0,0,19197.5,18965.75,long
IS,2024-08-02T00:00:00,,loss,-1.0,-1.0,0,0,18418.25,18548.75,short
IS,2024-08-05T00:00:00,,loss,-1.0,-1.0,0,0,18015.0,17923.5,long
IS,2024-08-06T00:00:00,,win,1.9435,1.9435,0,0,18106.75,18334.75,short
IS,2024-08-07T00:00:00,,win,1.8765,1.8765,0,0,17992.75,18094.75,short
IS,2024-08-08T00:00:00,,loss,-1.0,-1.0,0,0,18583.5,18471.0,long
IS,2024-08-09T00:00:00,,loss,-1.0,-1.0,0,0,18556.0,18626.5,short
IS,2024-08-12T00:00:00,,loss,-1.0,-1.0,0,0,18567.25,18613.0,short
IS,2024-08-13T00:00:00,,scratch,-0.298,-0.298,1,0,19183.0,19072.0,long
IS,2024-08-14T00:00:00,,win,1.8092,1.8092,0,0,19135.25,19070.75,long
IS,2024-08-15T00:00:00,,loss,-1.0,-1.0,0,0,19524.5,19595.0,short
IS,2024-08-16T00:00:00,,scratch,0.295,0.295,1,0,19642.25,19572.5,long
IS,2024-08-19T00:00:00,,win,1.7561,1.7561,0,0,19813.25,19763.75,long
IS,2024-08-20T00:00:00,,scratch,1.1858,1.1858,1,0,19783.5,19845.0,short
IS,2024-08-21T00:00:00,,win,1.8419,1.8419,0,0,19939.0,19860.25,long
IS,2024-08-22T00:00:00,,loss,-1.0,-1.0,0,0,19464.5,19611.5,short
IS,2024-08-23T00:00:00,,scratch,0.2575,0.2575,1,0,19843.0,19727.5,long
IS,2024-08-26T00:00:00,,win,1.7022,1.7022,0,0,19597.5,19557.75,long
IS,2024-08-27T00:00:00,,win,1.8005,1.8005,0,0,19607.25,19668.75,short
IS,2024-08-28T00:00:00,,loss,-1.0,-1.0,0,0,19543.25,19439.0,long
IS,2024-08-29T00:00:00,,loss,-1.0,-1.0,0,0,19300.25,19444.25,short
IS,2024-08-30T00:00:00,,win,1.7959,1.7959,0,0,19579.25,19519.25,long
IS,2024-09-03T00:00:00,,scratch,-0.2314,-0.2314,1,0,19113.5,18911.0,long
IS,2024-09-04T00:00:00,,loss,-1.0,-1.0,0,0,19042.75,18963.25,long
IS,2024-09-05T00:00:00,,loss,-1.0,-1.0,0,0,18842.25,18942.0,short
IS,2024-09-06T00:00:00,,loss,-1.0,-1.0,0,0,18385.0,18524.5,short
IS,2024-09-09T00:00:00,,loss,-1.0,-1.0,0,0,18595.5,18665.25,short
IS,2024-09-10T00:00:00,,loss,-1.0,-1.0,0,0,18807.0,18862.5,short
IS,2024-09-11T00:00:00,,win,1.8691,1.8691,0,0,19279.25,19183.25,long
