sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-04-26T00:00:00,,scratch,0.5591,0.5591,1,0,17801.875,17901.25,short
IS,2024-04-29T00:00:00,,loss,-1.0,-1.0,0,0,17953.75,17912.5,long
IS,2024-04-30T00:00:00,,loss,-1.0,-1.0,0,0,17777.375,17690.5,long
IS,2024-05-01T00:00:00,,win,1.3956,1.3956,0,0,17524.75,17441.0,long
IS,2024-05-02T00:00:00,,win,1.4155,1.4155,0,0,17679.375,17575.0,long
IS,2024-05-03T00:00:00,,scratch,0.7758,0.7758,1,0,18048.875,17967.0,long
IS,2024-05-06T00:00:00,,win,1.3552,1.3552,0,0,18166.125,18106.75,long
IS,2024-05-07T00:00:00,,win,1.3941,1.3941,0,0,18183.5,18266.0,short
IS,2024-05-08T00:00:00,,scratch,-0.0337,-0.0337,1,0,18208.25,18140.75,long
IS,2024-05-09T00:00:00,,win,1.2385,1.2385,0,0,18191.25,18222.5,short
IS,2024-05-10T00:00:00,,loss,-1.0,-1.0,0,0,18188.625,18235.5,short
IS,2024-05-13T00:00:00,,loss,-1.0,-1.0,0,0,18237.625,18294.5,short
IS,2024-05-14T00:00:00,,win,1.3238,1.3238,0,0,18368.375,18320.25,long
IS,2024-05-15T00:00:00,,win,1.3338,1.3338,0,0,18700.25,18649.0,long
IS,2024-05-16T00:00:00,,loss,-1.0,-1.0,0,0,18657.5,18706.25,short
IS,2024-05-17T00:00:00,,win,1.341,1.341,0,0,18576.75,18630.5,short
IS,2024-05-20T00:00:00,,win,1.3049,1.3049,0,0,18708.875,18752.0,short
IS,2024-05-21T00:00:00,,win,1.2879,1.2879,0,0,18793.625,18754.25,long
IS,2024-05-22T00:00:00,,loss,-1.0,-1.0,0,0,18654.625,18817.75,short
IS,2024-05-23T00:00:00,,win,1.4594,1.4594,0,0,18625.0,18846.25,short
IS,2024-05-24T00:00:00,,win,1.3238,1.3238,0,0,18925.125,18877.0,long
IS,2024-05-28T00:00:00,,win,1.3831,1.3831,0,0,18871.375,18945.75,short
IS,2024-05-29T00:00:00,,loss,-1.0,-1.0,0,0,18913.125,18816.25,long
IS,2024-05-30T00:00:00,,win,1.3393,1.3393,0,0,18675.875,18729.0,short
IS,2024-05-31T00:00:00,,loss,-1.0,-1.0,0,0,18280.125,18367.0,short
IS,2024-06-03T00:00:00,,win,1.4311,1.4311,0,0,18656.5,18527.75,long
IS,2024-06-04T00:00:00,,win,1.3909,1.3909,0,0,18694.25,18614.25,long
IS,2024-06-05T00:00:00,,win,1.3858,1.3858,0,0,19073.0,18996.75,long
IS,2024-06-06T00:00:00,,win,1.2848,1.2848,0,0,19051.5,19090.25,short
IS,2024-06-07T00:00:00,,win,1.3621,1.3621,0,0,19076.5,19139.0,short
IS,2024-06-10T00:00:00,,win,1.3607,1.3607,0,0,19116.125,19054.25,long
IS,2024-06-11T00:00:00,,win,1.3925,1.3925,0,0,19197.75,19116.5,long
IS,2024-06-12T00:00:00,,loss,-1.0,-1.0,0,0,19438.125,19525.0,short
IS,2024-06-13T00:00:00,,loss,-1.0,-1.0,0,0,19632.25,19551.0,long
IS,2024-06-14T00:00:00,,loss,-1.0,-1.0,0,0,19612.5,19676.25,short
IS,2024-06-17T00:00:00,,scratch,-0.1244,-0.1244,1,0,20297.5,20156.25,long
IS,2024-06-18T00:00:00,,loss,-1.0,-1.0,0,0,20240.625,20203.75,long
IS,2024-06-20T00:00:00,,scratch,0.4077,0.4077,1,0,20136.0,19958.5,long
