sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-06-01T00:00:00,,win,0.9663,0.9663,0,0,12650.25,12820.75,short
IS,2022-06-06T00:00:00,,loss,-1.0,-1.0,0,0,12850.5,12746.5,long
IS,2022-06-07T00:00:00,,loss,-1.0,-1.0,0,0,12467.75,12549.75,short
IS,2022-06-13T00:00:00,,win,0.9527,0.9527,0,0,11432.5,11553.0,short
IS,2022-06-14T00:00:00,,win,0.9278,0.9278,0,0,11359.0,11437.0,short
IS,2022-06-16T00:00:00,,win,0.9241,0.9241,0,0,11193.75,11267.75,short
IS,2022-06-17T00:00:00,,win,0.9509,0.9509,0,0,11204.5,11320.5,short
IS,2022-06-20T00:00:00,,win,0.8499,0.8499,0,0,11398.5,11362.5,long
IS,2022-06-21T00:00:00,,loss,-1.0,-1.0,0,0,11680.5,11617.0,long
IS,2022-06-22T00:00:00,,win,0.9424,0.9424,0,0,11656.5,11558.0,long
IS,2022-06-23T00:00:00,,loss,-1.0,-1.0,0,0,11707.0,11638.5,long
IS,2022-06-24T00:00:00,,scratch,0.7233,0.7233,1,0,12158.25,11955.75,long
IS,2020-05-26T00:00:00,,loss,-1.0,-1.0,0,0,9535.5,9495.0,long
IS,2020-05-27T00:00:00,,win,0.9064,0.9064,0,0,9322.0,9262.5,long
IS,2020-05-28T00:00:00,,win,0.9241,0.9241,0,0,9482.25,9408.25,long
IS,2020-06-01T00:00:00,,loss,-1.0,-1.0,0,0,9598.0,9542.5,long
IS,2020-06-11T00:00:00,,win,0.91,0.91,0,0,9974.75,9912.75,long
IS,2020-06-12T00:00:00,,win,0.9171,0.9171,0,0,9762.25,9829.75,short
IS,2020-06-15T00:00:00,,loss,-1.0,-1.0,0,0,9634.0,9569.0,long
IS,2020-06-16T00:00:00,,loss,-1.0,-1.0,0,0,10019.75,9965.75,long
IS,2020-06-18T00:00:00,,loss,-1.0,-1.0,0,0,9996.0,9958.0,long
IS,2020-06-22T00:00:00,,loss,-1.0,-1.0,0,0,10069.25,10018.25,long
IS,2020-06-23T00:00:00,,loss,-1.0,-1.0,0,0,10159.5,10194.5,short
IS,2020-07-06T00:00:00,,loss,-1.0,-1.0,0,0,10495.0,10543.0,short
IS,2020-07-10T00:00:00,,win,0.9421,0.9421,0,0,10723.5,10625.5,long
IS,2020-07-20T00:00:00,,win,0.9033,0.9033,0,0,10728.0,10670.5,long
IS,2020-07-21T00:00:00,,win,0.9114,0.9114,0,0,10891.0,10954.0,short
IS,2020-07-23T00:00:00,,win,0.9146,0.9146,0,0,10790.0,10855.5,short
IS,2020-07-24T00:00:00,,win,0.9146,0.9146,0,0,10439.25,10373.75,long
IS,2020-07-27T00:00:00,,win,0.8806,0.8806,0,0,10589.75,10635.75,short
IS,2020-08-20T00:00:00,,loss,-1.0,-1.0,0,0,11387.0,11358.0,long
IS,2020-09-04T00:00:00,,win,0.9688,0.9688,0,0,11428.0,11612.0,short
IS,2020-09-07T00:00:00,,win,0.8226,0.8226,0,0,11482.0,11452.0,long
IS,2020-09-08T00:00:00,,win,0.9496,0.9496,0,0,11360.0,11247.0,long
IS,2020-09-09T00:00:00,,loss,-1.0,-1.0,0,0,11212.75,11300.25,short
IS,2020-09-10T00:00:00,,loss,-1.0,-1.0,0,0,11615.5,11501.0,long
IS,2020-09-11T00:00:00,,loss,-1.0,-1.0,0,0,11210.0,11123.5,long
IS,2020-09-14T00:00:00,,loss,-1.0,-1.0,0,0,11352.25,11268.25,long
IS,2020-09-16T00:00:00,,win,0.8907,0.8907,0,0,11405.75,11456.25,short
IS,2020-09-17T00:00:00,,loss,-1.0,-1.0,0,0,11112.75,11040.25,long
IS,2020-09-18T00:00:00,,loss,-1.0,-1.0,0,0,11125.0,11055.5,long
IS,2020-09-21T00:00:00,,win,0.9634,0.9634,0,0,10665.25,10821.75,short
IS,2020-09-22T00:00:00,,loss,-1.0,-1.0,0,0,10973.75,11025.75,short
IS,2020-09-24T00:00:00,,loss,-1.0,-1.0,0,0,10979.25,10835.25,long
IS,2020-09-30T00:00:00,,win,0.8886,0.8886,0,0,11459.5,11410.0,long
IS,2020-10-02T00:00:00,,win,0.9127,0.9127,0,0,11466.75,11402.75,long
IS,2020-10-07T00:00:00,,loss,-1.0,-1.0,0,0,11356.0,11416.5,short
IS,2020-10-13T00:00:00,,win,0.9121,0.9121,0,0,12036.0,12099.5,short
IS,2020-10-15T00:00:00,,win,0.9231,0.9231,0,0,11800.25,11873.25,short
IS,2020-10-16T00:00:00,,loss,-1.0,-1.0,0,0,12033.0,11960.5,long
IS,2020-10-22T00:00:00,,win,0.9269,0.9269,0,0,11606.5,11683.5,short
IS,2020-10-29T00:00:00,,loss,-1.0,-1.0,0,0,11209.25,11289.75,short
IS,2020-10-30T00:00:00,,loss,-1.0,-1.0,0,0,11214.5,11132.5,long
IS,2020-11-02T00:00:00,,loss,-1.0,-1.0,0,0,11119.25,11202.75,short
IS,2020-11-04T00:00:00,,win,0.9515,0.9515,0,0,11750.25,11632.75,long
IS,2020-11-05T00:00:00,,loss,-1.0,-1.0,0,0,12134.5,12063.0,long
IS,2020-11-06T00:00:00,,win,0.926,0.926,0,0,11964.0,11888.0,long
IS,2020-11-09T00:00:00,,loss,-1.0,-1.0,0,0,12326.0,12108.0,long
IS,2020-11-10T00:00:00,,win,0.9586,0.9586,0,0,11552.0,11690.0,short
IS,2020-11-11T00:00:00,,loss,-1.0,-1.0,0,0,11848.75,11777.25,long
IS,2020-11-12T00:00:00,,win,0.9165,0.9165,0,0,11974.25,11907.25,long
IS,2020-11-16T00:00:00,,win,0.91,0.91,0,0,12017.0,11955.0,long
IS,2020-11-17T00:00:00,,win,0.8974,0.8974,0,0,12017.25,11963.25,long
IS,2020-11-30T00:00:00,,win,0.914,0.914,0,0,12200.75,12265.75,short
IS,2020-12-28T00:00:00,,win,0.8685,0.8685,0,0,12763.0,12804.5,short
IS,2021-01-06T00:00:00,,win,0.9,0.9,0,0,12669.25,12613.75,long
IS,2021-01-19T00:00:00,,loss,-1.0,-1.0,0,0,12925.5,12857.5,long
IS,2021-01-21T00:00:00,,win,0.8927,0.8927,0,0,13359.75,13308.25,long
IS,2021-01-25T00:00:00,,win,0.8755,0.8755,0,0,13506.5,13550.5,short
IS,2021-01-28T00:00:00,,win,0.9372,0.9372,0,0,13270.25,13180.25,long
IS,2021-01-29T00:00:00,,win,0.9146,0.9146,0,0,13028.25,13093.75,short
IS,2021-02-01T00:00:00,,win,0.9483,0.9483,0,0,13096.75,12986.75,long
IS,2021-02-02T00:00:00,,loss,-1.0,-1.0,0,0,13354.5,13399.5,short
IS,2021-02-04T00:00:00,,win,0.9407,0.9407,0,0,13487.25,13391.75,long
