sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-04-22T00:00:00,,win,0.9114,0.9114,0,0,13643.5,13706.5,short
IS,2022-04-25T00:00:00,,loss,-1.0,-1.0,0,0,13175.5,13341.0,short
IS,2022-04-26T00:00:00,,loss,-1.0,-1.0,0,0,13493.75,13526.75,short
IS,2022-04-27T00:00:00,,loss,-1.0,-1.0,0,0,12967.25,13008.75,short
IS,2022-04-28T00:00:00,,win,0.7747,0.7747,0,0,13151.25,13174.25,short
IS,2022-04-29T00:00:00,,win,0.846,0.846,0,0,13279.5,13244.5,long
IS,2022-05-02T00:00:00,,loss,-1.0,-1.0,0,0,12826.75,12905.75,short
IS,2022-05-03T00:00:00,,win,0.9057,0.9057,0,0,13105.25,13046.25,long
IS,2022-05-04T00:00:00,,loss,-1.0,-1.0,0,0,13098.5,13132.5,short
IS,2022-05-05T00:00:00,,win,0.808,0.808,0,0,13531.75,13504.25,long
IS,2022-05-06T00:00:00,,win,0.9515,0.9515,0,0,12772.5,12890.0,short
IS,2022-05-09T00:00:00,,win,0.9057,0.9057,0,0,12530.75,12589.75,short
IS,2022-05-10T00:00:00,,loss,-1.0,-1.0,0,0,12088.75,12241.25,short
IS,2022-05-11T00:00:00,,win,0.9433,0.9433,0,0,12423.25,12323.25,long
IS,2022-05-12T00:00:00,,win,0.9283,0.9283,0,0,11930.25,12008.75,short
IS,2022-05-13T00:00:00,,win,0.9251,0.9251,0,0,12082.0,12007.0,long
IS,2022-05-16T00:00:00,,loss,-1.0,-1.0,0,0,12399.25,12470.75,short
IS,2022-05-17T00:00:00,,win,0.848,0.848,0,0,12288.0,12252.5,long
IS,2022-05-18T00:00:00,,win,0.848,0.848,0,0,12537.5,12573.0,short
IS,2022-05-19T00:00:00,,win,0.9586,0.9586,0,0,11944.25,11806.25,long
IS,2022-05-20T00:00:00,,win,0.9159,0.9159,0,0,11999.75,11933.25,long
IS,2022-05-23T00:00:00,,win,0.8685,0.8685,0,0,11999.0,11957.5,long
IS,2022-05-24T00:00:00,,loss,-1.0,-1.0,0,0,11911.0,11867.5,long
IS,2022-05-25T00:00:00,,loss,-1.0,-1.0,0,0,11754.25,11853.75,short
IS,2022-05-26T00:00:00,,loss,-1.0,-1.0,0,0,12064.5,11888.0,long
IS,2022-05-27T00:00:00,,win,0.8927,0.8927,0,0,12248.5,12300.0,short
IS,2022-05-30T00:00:00,,win,0.8714,0.8714,0,0,12762.5,12720.0,long
IS,2022-05-31T00:00:00,,win,0.8728,0.8728,0,0,12779.5,12822.5,short
IS,2022-06-01T00:00:00,,loss,-1.0,-1.0,0,0,12687.5,12718.0,short
IS,2022-06-02T00:00:00,,win,0.9159,0.9159,0,0,12560.75,12494.25,long
IS,2022-06-03T00:00:00,,loss,-1.0,-1.0,0,0,12892.5,12921.5,short
IS,2022-06-06T00:00:00,,win,0.9324,0.9324,0,0,12614.5,12531.0,long
IS,2022-06-07T00:00:00,,win,0.9404,0.9404,0,0,12510.75,12605.75,short
IS,2022-06-08T00:00:00,,win,0.867,0.867,0,0,12703.5,12662.5,long
IS,2022-06-09T00:00:00,,win,0.8965,0.8965,0,0,12583.5,12637.0,short
IS,2022-06-10T00:00:00,,win,0.9165,0.9165,0,0,12334.25,12267.25,long
IS,2022-06-13T00:00:00,,win,0.8937,0.8937,0,0,11644.0,11696.0,short
IS,2022-06-14T00:00:00,,win,0.9397,0.9397,0,0,11449.75,11355.75,long
IS,2022-06-15T00:00:00,,win,0.859,0.859,0,0,11395.5,11434.0,short
IS,2022-06-16T00:00:00,,win,0.8439,0.8439,0,0,11745.0,11710.5,long
IS,2022-06-17T00:00:00,,win,0.9459,0.9459,0,0,11266.5,11161.5,long
IS,2022-06-20T00:00:00,,win,0.958,0.958,0,0,11296.75,11432.75,short
IS,2022-06-21T00:00:00,,win,0.8519,0.8519,0,0,11447.0,11410.5,long
IS,2022-06-22T00:00:00,,win,0.932,0.932,0,0,11495.75,11578.75,short
IS,2022-06-23T00:00:00,,win,0.8685,0.8685,0,0,11524.0,11482.5,long
IS,2022-06-24T00:00:00,,win,0.9194,0.9194,0,0,11753.75,11684.25,long
IS,2022-06-27T00:00:00,,win,0.9153,0.9153,0,0,12138.0,12072.0,long
