sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-07-20T00:00:00,,loss,-1.0,-1.0,0,0,12338.5,12278.5,long
IS,2022-07-22T00:00:00,,loss,-1.0,-1.0,0,0,12515.375,12559.75,short
IS,2022-07-25T00:00:00,,win,1.3049,1.3049,0,0,12455.625,12412.5,long
IS,2022-07-28T00:00:00,,win,1.3357,1.3357,0,0,12493.875,12545.75,short
IS,2022-08-01T00:00:00,,win,1.2713,1.2713,0,0,12920.75,12957.0,short
IS,2022-08-08T00:00:00,,loss,-1.0,-1.0,0,0,13251.875,13306.25,short
IS,2022-08-10T00:00:00,,win,1.256,1.256,0,0,13058.25,13024.5,long
IS,2022-08-11T00:00:00,,win,1.3124,1.3124,0,0,13398.5,13443.5,short
IS,2022-08-17T00:00:00,,loss,-1.0,-1.0,0,0,13622.875,13587.25,long
IS,2022-08-19T00:00:00,,win,1.26,1.26,0,0,13419.125,13453.5,short
IS,2022-08-22T00:00:00,,win,1.3941,1.3941,0,0,13030.25,13112.75,short
IS,2022-08-23T00:00:00,,loss,-1.0,-1.0,0,0,12979.375,12927.5,long
IS,2022-08-24T00:00:00,,win,1.3444,1.3444,0,0,12909.75,12854.75,long
IS,2022-08-25T00:00:00,,win,1.2639,1.2639,0,0,13047.5,13082.5,short
IS,2022-08-26T00:00:00,,loss,-1.0,-1.0,0,0,13139.375,13091.25,long
IS,2022-08-29T00:00:00,,loss,-1.0,-1.0,0,0,12431.25,12510.0,short
IS,2022-08-30T00:00:00,,loss,-1.0,-1.0,0,0,12730.875,12596.5,long
IS,2022-08-31T00:00:00,,loss,-1.0,-1.0,0,0,12349.625,12420.25,short
IS,2022-09-01T00:00:00,,loss,-1.0,-1.0,0,0,12196.0,12144.75,long
IS,2022-09-02T00:00:00,,loss,-1.0,-1.0,0,0,12329.5,12272.0,long
IS,2022-09-06T00:00:00,,win,1.2879,1.2879,0,0,12163.875,12203.25,short
IS,2022-09-07T00:00:00,,loss,-1.0,-1.0,0,0,12112.25,12033.5,long
IS,2022-09-08T00:00:00,,win,1.3523,1.3523,0,0,12283.125,12225.0,long
IS,2022-09-14T00:00:00,,loss,-1.0,-1.0,0,0,12223.25,12157.0,long
IS,2022-09-15T00:00:00,,win,1.3319,1.3319,0,0,12202.125,12252.75,short
IS,2022-09-19T00:00:00,,loss,-1.0,-1.0,0,0,11863.5,11818.5,long
IS,2022-09-20T00:00:00,,win,1.3216,1.3216,0,0,11966.25,12013.75,short
IS,2022-09-21T00:00:00,,loss,-1.0,-1.0,0,0,11886.125,11923.0,short
IS,2022-09-22T00:00:00,,win,1.3941,1.3941,0,0,11792.25,11709.75,long
IS,2022-09-23T00:00:00,,win,1.3171,1.3171,0,0,11487.75,11534.0,short
IS,2022-09-26T00:00:00,,win,1.3319,1.3319,0,0,11393.375,11342.75,long
IS,2022-09-27T00:00:00,,win,1.3259,1.3259,0,0,11452.25,11501.0,short
IS,2022-09-28T00:00:00,,win,1.3992,1.3992,0,0,11168.375,11255.25,short
IS,2022-09-29T00:00:00,,win,1.3884,1.3884,0,0,11454.125,11376.0,long
IS,2022-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11299.875,11339.25,short
IS,2022-10-03T00:00:00,,loss,-1.0,-1.0,0,0,10911.25,10992.5,short
IS,2022-10-05T00:00:00,,win,1.2748,1.2748,0,0,11539.875,11576.75,short
IS,2022-10-06T00:00:00,,loss,-1.0,-1.0,0,0,11656.625,11622.25,long
IS,2022-10-07T00:00:00,,win,1.3492,1.3492,0,0,11522.625,11465.75,long
IS,2022-10-10T00:00:00,,win,1.3259,1.3259,0,0,11003.75,11052.5,short
IS,2022-10-11T00:00:00,,loss,-1.0,-1.0,0,0,10968.125,10903.75,long
IS,2022-10-12T00:00:00,,loss,-1.0,-1.0,0,0,10977.875,10898.5,long
IS,2022-10-14T00:00:00,,win,1.3811,1.3811,0,0,11035.875,11109.0,short
IS,2022-10-17T00:00:00,,loss,-1.0,-1.0,0,0,10835.25,10884.0,short
IS,2022-10-18T00:00:00,,win,1.3049,1.3049,0,0,11291.875,11335.0,short
IS,2022-10-19T00:00:00,,win,1.2996,1.2996,0,0,11212.125,11254.0,short
IS,2022-10-20T00:00:00,,win,1.3566,1.3566,0,0,11090.25,11030.25,long
IS,2022-10-21T00:00:00,,loss,-1.0,-1.0,0,0,11041.625,11002.25,long
IS,2022-10-24T00:00:00,,loss,-1.0,-1.0,0,0,11250.125,11337.0,short
IS,2022-10-25T00:00:00,,loss,-1.0,-1.0,0,0,11524.25,11481.75,long
IS,2022-10-26T00:00:00,,loss,-1.0,-1.0,0,0,11606.875,11530.0,long
IS,2022-10-27T00:00:00,,loss,-1.0,-1.0,0,0,11411.625,11452.25,short
IS,2022-10-28T00:00:00,,win,1.3238,1.3238,0,0,11115.375,11067.25,long
IS,2022-11-01T00:00:00,,loss,-1.0,-1.0,0,0,11570.375,11519.75,long
IS,2022-11-03T00:00:00,,win,1.3216,1.3216,0,0,10927.0,10974.5,short
IS,2022-11-04T00:00:00,,win,1.2879,1.2879,0,0,10784.125,10823.5,short
IS,2022-11-07T00:00:00,,win,1.3124,1.3124,0,0,10830.25,10875.25,short
IS,2022-11-09T00:00:00,,win,1.2783,1.2783,0,0,11117.5,11080.0,long
IS,2022-11-10T00:00:00,,loss,-1.0,-1.0,0,0,10906.625,10867.25,long
IS,2022-11-11T00:00:00,,loss,-1.0,-1.0,0,0,11673.625,11736.75,short
IS,2022-11-16T00:00:00,,loss,-1.0,-1.0,0,0,11882.25,11933.5,short
IS,2022-11-29T00:00:00,,loss,-1.0,-1.0,0,0,11715.25,11670.25,long
IS,2022-12-06T00:00:00,,win,1.3259,1.3259,0,0,11830.0,11781.25,long
IS,2022-12-07T00:00:00,,win,1.3621,1.3621,0,0,11524.25,11586.75,short
IS,2022-12-15T00:00:00,,win,1.341,1.341,0,0,11789.5,11843.25,short
IS,2022-12-20T00:00:00,,loss,-1.0,-1.0,0,0,11140.625,11092.5,long
IS,2022-12-23T00:00:00,,win,1.2639,1.2639,0,0,11035.0,11070.0,short
IS,2022-12-27T00:00:00,,loss,-1.0,-1.0,0,0,11192.25,11143.5,long
IS,2023-01-03T00:00:00,,loss,-1.0,-1.0,0,0,11014.75,11057.25,short
IS,2023-01-05T00:00:00,,loss,-1.0,-1.0,0,0,10987.75,10952.75,long
IS,2023-01-06T00:00:00,,win,1.2677,1.2677,0,0,10827.625,10863.25,short
IS,2023-01-10T00:00:00,,loss,-1.0,-1.0,0,0,11138.875,11174.5,short
IS,2023-01-11T00:00:00,,loss,-1.0,-1.0,0,0,11219.875,11266.75,short
IS,2023-01-23T00:00:00,,loss,-1.0,-1.0,0,0,11643.625,11694.25,short
