sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-07-15T00:00:00,,loss,-0.75,-0.75,0,0,23022.25,23222.75,short
IS,2025-07-16T00:00:00,,win,0.9666,0.9666,0,0,22918.0,23090.0,short
IS,2025-07-17T00:00:00,,win,0.9545,0.9545,0,0,23191.25,23065.75,long
IS,2025-07-18T00:00:00,,win,0.9464,0.9464,0,0,23204.0,23310.0,short
IS,2025-07-21T00:00:00,,scratch,-0.0703,-0.0703,1,0,23443.0,23255.0,long
IS,2025-07-22T00:00:00,,win,0.9685,0.9685,0,0,23167.25,23349.75,short
IS,2025-07-23T00:00:00,,loss,-0.75,-0.75,0,0,23101.25,23264.25,short
IS,2025-07-24T00:00:00,,loss,-0.75,-0.75,0,0,23267.0,23399.5,short
IS,2025-07-25T00:00:00,,win,0.9416,0.9416,0,0,23427.25,23330.25,long
IS,2025-07-28T00:00:00,,loss,-0.75,-0.75,0,0,23548.0,23462.5,long
IS,2025-07-29T00:00:00,,win,0.9523,0.9523,0,0,23532.75,23652.25,short
IS,2025-07-30T00:00:00,,loss,-0.75,-0.75,0,0,23569.75,23450.25,long
IS,2025-07-31T00:00:00,,win,0.9781,0.9781,0,0,23488.25,23752.25,short
IS,2025-08-01T00:00:00,,scratch,0.2621,0.2621,1,0,22739.5,23095.5,short
IS,2025-08-04T00:00:00,,win,0.9734,0.9734,0,0,23305.75,23088.75,long
IS,2025-08-05T00:00:00,,loss,-0.75,-0.75,0,0,23430.5,23303.5,long
IS,2025-08-06T00:00:00,,loss,-0.75,-0.75,0,0,23307.75,23148.75,long
IS,2025-08-07T00:00:00,,loss,-0.75,-0.75,0,0,23517.0,23648.0,short
IS,2025-08-08T00:00:00,,win,0.966,0.966,0,0,23699.0,23530.0,long
IS,2025-08-11T00:00:00,,win,0.9507,0.9507,0,0,23796.5,23681.0,long
IS,2025-08-12T00:00:00,,loss,-0.75,-0.75,0,0,23611.0,23808.5,short
IS,2025-08-13T00:00:00,,loss,-0.75,-0.75,0,0,23988.0,24069.0,short
IS,2025-08-14T00:00:00,,scratch,-0.3577,-0.3577,1,0,24007.25,23841.25,long
IS,2025-08-15T00:00:00,,win,0.9624,0.9624,0,0,23758.25,23910.75,short
IS,2025-08-18T00:00:00,,loss,-0.75,-0.75,0,0,23716.75,23818.25,short
IS,2025-08-19T00:00:00,,win,0.974,0.974,0,0,23548.75,23770.75,short
IS,2025-08-20T00:00:00,,win,0.9737,0.9737,0,0,23212.5,23432.0,short
IS,2025-08-21T00:00:00,,loss,-0.75,-0.75,0,0,23108.0,23290.5,short
IS,2025-08-22T00:00:00,,win,0.9756,0.9756,0,0,23442.25,23206.25,long
IS,2025-08-25T00:00:00,,win,0.9612,0.9612,0,0,23592.5,23445.0,long
IS,2025-08-26T00:00:00,,loss,-0.75,-0.75,0,0,23407.5,23518.5,short
IS,2025-08-27T00:00:00,,loss,-0.75,-0.75,0,0,23461.75,23565.25,short
IS,2025-08-28T00:00:00,,loss,-0.75,-0.75,0,0,23514.75,23743.25,short
IS,2025-08-29T00:00:00,,win,0.9654,0.9654,0,0,23502.0,23668.0,short
IS,2025-09-01T00:00:00,,scratch,-0.5643,-0.5643,1,0,23525.25,23443.25,long
IS,2025-09-02T00:00:00,,loss,-0.75,-0.75,0,0,23330.5,23025.0,long
IS,2025-09-03T00:00:00,,loss,-0.75,-0.75,0,0,23504.5,23372.0,long
IS,2025-09-04T00:00:00,,loss,-0.75,-0.75,0,0,23365.75,23548.25,short
IS,2025-09-05T00:00:00,,win,0.9647,0.9647,0,0,23740.0,23902.5,short
IS,2025-09-08T00:00:00,,loss,-0.75,-0.75,0,0,23922.75,23771.25,long
IS,2025-09-09T00:00:00,,loss,-0.75,-0.75,0,0,23771.75,23857.75,short
IS,2025-09-10T00:00:00,,loss,-0.75,-0.75,0,0,23834.75,24000.75,short
IS,2025-09-11T00:00:00,,scratch,0.1539,0.1539,1,0,24084.5,23911.5,long
IS,2025-09-12T00:00:00,,win,0.9538,0.9538,0,0,24125.5,24002.0,long
IS,2025-09-15T00:00:00,,win,0.949,0.949,0,0,24283.5,24172.0,long
IS,2025-09-16T00:00:00,,win,0.9413,0.9413,0,0,24503.75,24600.25,short
IS,2025-09-17T00:00:00,,win,0.9637,0.9637,0,0,24382.75,24540.75,short
IS,2025-09-18T00:00:00,,loss,-0.75,-0.75,0,0,24535.0,24713.5,short
IS,2025-09-19T00:00:00,,loss,-0.75,-0.75,0,0,24830.75,24737.25,long
IS,2025-09-22T00:00:00,,win,0.9361,0.9361,0,0,24902.75,24814.25,long
IS,2025-09-23T00:00:00,,win,0.9575,0.9575,0,0,24875.25,25009.75,short
IS,2025-09-24T00:00:00,,win,0.9623,0.9623,0,0,24747.25,24899.25,short
IS,2025-09-25T00:00:00,,loss,-0.75,-0.75,0,0,24736.0,24422.0,long
IS,2025-09-26T00:00:00,,loss,-0.75,-0.75,0,0,24828.75,24596.75,long
IS,2025-09-29T00:00:00,,loss,-0.75,-0.75,0,0,24984.25,24848.25,long
IS,2025-09-30T00:00:00,,loss,-0.75,-0.75,0,0,24651.25,24830.75,short
IS,2025-10-01T00:00:00,,loss,-0.75,-0.75,0,0,24645.0,24841.5,short
IS,2025-10-02T00:00:00,,scratch,-0.5166,-0.5166,1,0,24903.0,25169.0,short
IS,2025-10-03T00:00:00,,win,0.9466,0.9466,0,0,25060.25,25166.75,short
IS,2025-10-06T00:00:00,,loss,-0.75,-0.75,0,0,25327.0,25117.0,long
IS,2025-10-07T00:00:00,,loss,-0.75,-0.75,0,0,25170.5,25263.0,short
IS,2025-10-08T00:00:00,,win,0.964,0.964,0,0,25232.75,25073.25,long
IS,2025-10-09T00:00:00,,loss,-0.75,-0.75,0,0,25182.25,25334.75,short
IS,2025-10-10T00:00:00,,loss,-0.75,-0.75,0,0,25460.25,25293.75,long
IS,2025-10-13T00:00:00,,loss,-0.75,-0.75,0,0,24961.5,24724.5,long
IS,2025-10-14T00:00:00,,win,0.9863,0.9863,0,0,24854.25,24430.25,long
IS,2025-10-15T00:00:00,,loss,-0.75,-0.75,0,0,24836.25,25004.25,short
IS,2025-10-16T00:00:00,,loss,-0.75,-0.75,0,0,25176.5,25036.0,long
IS,2025-10-17T00:00:00,,loss,-0.75,-0.75,0,0,24963.75,24672.25,long
IS,2025-10-20T00:00:00,,win,0.9739,0.9739,0,0,25335.25,25114.75,long
IS,2025-10-21T00:00:00,,loss,-0.75,-0.75,0,0,25161.0,25304.5,short
IS,2025-10-22T00:00:00,,loss,-0.75,-0.75,0,0,25370.75,25172.75,long
IS,2025-10-23T00:00:00,,win,0.9695,0.9695,0,0,25187.25,24998.75,long
IS,2025-10-24T00:00:00,,loss,-0.75,-0.75,0,0,25632.0,25430.0,long
IS,2025-10-27T00:00:00,,win,0.9552,0.9552,0,0,25923.75,25796.25,long
IS,2025-10-28T00:00:00,,loss,-0.75,-0.75,0,0,25989.0,26094.0,short
