sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-02-26T00:00:00,,loss,-1.0,-1.0,0,0,5998.5,5964.5,long
IS,2025-03-03T00:00:00,,scratch,0.0429,0.0429,1,0,5917.25,5827.25,long
IS,2025-03-04T00:00:00,,scratch,-0.0664,-0.0664,1,0,5888.5,5768.5,long
IS,2025-03-06T00:00:00,,scratch,-0.0466,-0.0466,1,0,5788.5,5735.0,long
IS,2025-03-14T00:00:00,,scratch,-0.2052,-0.2052,1,0,5601.5,5649.0,short
IS,2025-03-25T00:00:00,,scratch,-0.0896,-0.0896,1,0,5841.0,5819.5,long
IS,2025-03-26T00:00:00,,win,0.9022,0.9022,0,0,5737.0,5767.5,short
IS,2025-03-28T00:00:00,,scratch,0.3833,0.3833,1,0,5591.5,5631.5,short
IS,2025-04-02T00:00:00,,loss,-1.0,-1.0,0,0,5831.0,5692.5,long
IS,2025-04-03T00:00:00,,scratch,0.2687,0.2687,1,0,5401.25,5455.25,short
IS,2025-04-04T00:00:00,,scratch,-0.0975,-0.0975,1,0,4991.25,5185.25,short
IS,2025-04-14T00:00:00,,scratch,0.3608,0.3608,1,0,5391.0,5471.0,short
IS,2025-04-15T00:00:00,,win,0.9093,0.9093,0,0,5406.0,5439.0,short
IS,2025-04-23T00:00:00,,scratch,-0.3567,-0.3567,1,0,5449.75,5385.25,long
IS,2025-04-25T00:00:00,,scratch,-0.1099,-0.1099,1,0,5574.25,5534.25,long
IS,2025-04-28T00:00:00,,scratch,-0.0126,-0.0126,1,0,5522.25,5565.75,short
IS,2025-04-29T00:00:00,,scratch,0.432,0.432,1,0,5564.0,5597.0,short
IS,2025-04-30T00:00:00,,scratch,0.1932,0.1932,1,0,5680.75,5553.25,long
IS,2025-05-05T00:00:00,,scratch,-0.1249,-0.1249,1,0,5646.25,5685.25,short
IS,2025-05-06T00:00:00,,loss,-1.0,-1.0,0,0,5592.25,5651.75,short
IS,2025-05-16T00:00:00,,win,0.8974,0.8974,0,0,5948.75,5977.75,short
IS,2025-05-23T00:00:00,,scratch,-0.3122,-0.3122,1,0,5782.0,5833.5,short
IS,2025-05-28T00:00:00,,win,0.9348,0.9348,0,0,5939.75,5893.25,long
IS,2025-06-02T00:00:00,,scratch,-0.7065,-0.7065,1,0,5969.5,5937.0,long
IS,2025-06-05T00:00:00,,scratch,-0.3278,-0.3278,1,0,5914.5,5965.0,short
IS,2025-06-11T00:00:00,,loss,-1.0,-1.0,0,0,6045.25,6016.25,long
IS,2025-06-17T00:00:00,,win,0.9022,0.9022,0,0,6018.75,6049.25,short
IS,2025-06-24T00:00:00,,scratch,0.0933,0.0933,1,0,6130.5,6155.0,short
IS,2025-07-02T00:00:00,,scratch,-0.0893,-0.0893,1,0,6284.75,6268.75,long
IS,2025-07-07T00:00:00,,scratch,-0.0474,-0.0474,1,0,6246.5,6278.0,short
IS,2025-07-11T00:00:00,,scratch,0.0898,0.0898,1,0,6283.5,6309.0,short
IS,2025-07-15T00:00:00,,scratch,0.1847,0.1847,1,0,6251.25,6300.75,short
IS,2025-07-16T00:00:00,,scratch,0.4605,0.4605,1,0,6288.25,6308.25,short
IS,2025-07-22T00:00:00,,scratch,-0.2024,-0.2024,1,0,6332.75,6353.75,short
IS,2025-07-23T00:00:00,,scratch,-0.3106,-0.3106,1,0,6427.0,6386.5,long
IS,2025-08-04T00:00:00,,scratch,-0.0851,-0.0851,1,0,6383.0,6348.5,long
IS,2025-08-05T00:00:00,,win,0.8437,0.8437,0,0,6313.75,6332.25,short
IS,2025-08-06T00:00:00,,loss,-1.0,-1.0,0,0,6361.75,6375.25,short
IS,2025-08-18T00:00:00,,loss,-1.0,-1.0,0,0,6460.75,6474.75,short
IS,2025-08-21T00:00:00,,scratch,0.4422,0.4422,1,0,6400.5,6383.0,long
IS,2025-08-26T00:00:00,,scratch,-0.0412,-0.0412,1,0,6505.0,6468.5,long
IS,2025-08-27T00:00:00,,loss,-1.0,-1.0,0,0,6480.0,6502.5,short
IS,2025-09-02T00:00:00,,scratch,-0.2767,-0.2767,1,0,6472.5,6416.0,long
IS,2025-09-03T00:00:00,,scratch,-0.3682,-0.3682,1,0,6480.5,6442.5,long
IS,2025-09-09T00:00:00,,scratch,0.3298,0.3298,1,0,6540.5,6516.5,long
IS,2025-09-19T00:00:00,,scratch,-0.0809,-0.0809,1,0,6707.5,6731.5,short
IS,2025-09-25T00:00:00,,scratch,-0.1982,-0.1982,1,0,6676.0,6652.0,long
