sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-08-14T00:00:00,,loss,-0.75,-0.75,0,0,19184.25,19100.25,long
IS,2024-08-15T00:00:00,,loss,-0.75,-0.75,0,0,19274.75,19145.75,long
IS,2024-08-16T00:00:00,,win,2.766,2.766,0,0,19682.75,19588.75,long
IS,2024-08-19T00:00:00,,loss,-0.75,-0.75,0,0,19743.5,19636.5,long
IS,2024-08-20T00:00:00,,loss,-0.75,-0.75,0,0,19957.0,19845.0,long
IS,2024-08-21T00:00:00,,loss,-0.75,-0.75,0,0,19751.25,19834.25,short
IS,2024-08-22T00:00:00,,win,2.574,2.574,0,0,19886.0,19935.0,short
IS,2024-08-23T00:00:00,,win,2.7793,2.7793,0,0,19734.25,19634.25,long
IS,2024-08-26T00:00:00,,loss,-0.75,-0.75,0,0,19723.0,19832.0,short
IS,2024-08-27T00:00:00,,loss,-0.75,-0.75,0,0,19474.75,19575.75,short
IS,2024-08-28T00:00:00,,loss,-0.75,-0.75,0,0,19534.75,19611.75,short
IS,2024-08-29T00:00:00,,loss,-0.75,-0.75,0,0,19117.0,19253.0,short
IS,2024-08-30T00:00:00,,win,2.8398,2.8398,0,0,19564.0,19424.0,long
IS,2024-09-02T00:00:00,,win,2.718,2.718,0,0,19551.0,19628.0,short
IS,2024-09-03T00:00:00,,win,2.7484,2.7484,0,0,19521.5,19608.5,short
IS,2024-09-04T00:00:00,,loss,-0.75,-0.75,0,0,19042.25,18824.25,long
IS,2024-09-05T00:00:00,,loss,-0.75,-0.75,0,0,19083.0,18971.0,long
IS,2024-09-06T00:00:00,,loss,-0.75,-0.75,0,0,19040.5,18790.5,long
IS,2024-09-09T00:00:00,,win,2.8664,2.8664,0,0,18648.75,18479.75,long
IS,2024-09-10T00:00:00,,loss,-0.75,-0.75,0,0,18620.75,18690.75,short
IS,2024-09-11T00:00:00,,loss,-0.75,-0.75,0,0,18899.75,18795.75,long
IS,2024-09-12T00:00:00,,loss,-0.75,-0.75,0,0,19361.25,19237.25,long
IS,2024-09-13T00:00:00,,loss,-0.75,-0.75,0,0,19358.0,19459.0,short
IS,2024-09-16T00:00:00,,loss,-0.75,-0.75,0,0,19844.0,19732.0,long
