sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-01-02T00:00:00,,loss,-1.0,-1.0,0,0,21683.375,21166.5,long
IS,2025-01-03T00:00:00,,loss,-1.0,-1.0,0,0,21044.0,21431.5,short
IS,2025-01-06T00:00:00,,loss,-1.0,-1.0,0,0,21986.875,21723.75,long
IS,2025-01-07T00:00:00,,win,1.4677,1.4677,0,0,21527.5,21806.25,short
IS,2025-01-08T00:00:00,,loss,-1.0,-1.0,0,0,21527.875,21289.75,long
IS,2025-02-04T00:00:00,,scratch,0.4932,0.4932,1,0,21701.875,21405.0,long
IS,2025-02-05T00:00:00,,loss,-1.0,-1.0,0,0,21691.5,21519.0,long
IS,2025-02-06T00:00:00,,loss,-1.0,-1.0,0,0,21868.625,21738.0,long
IS,2025-02-07T00:00:00,,win,1.4635,1.4635,0,0,21721.5,21967.75,short
IS,2025-02-10T00:00:00,,scratch,0.517,0.517,1,0,21894.75,21742.25,long
IS,2025-02-11T00:00:00,,scratch,-0.0656,-0.0656,1,0,21942.75,21700.25,long
IS,2025-02-12T00:00:00,,scratch,1.4175,1.4175,1,0,21866.375,21535.75,long
IS,2025-02-13T00:00:00,,scratch,1.0325,1.0325,1,0,22125.625,21835.0,long
IS,2025-02-14T00:00:00,,win,1.4294,1.4294,0,0,22213.625,22088.0,long
IS,2025-02-17T00:00:00,,scratch,-0.1636,-0.1636,1,0,22317.625,22192.0,long
IS,2025-02-18T00:00:00,,win,1.4378,1.4378,0,0,22124.875,22268.0,short
IS,2025-02-19T00:00:00,,loss,-1.0,-1.0,0,0,22099.0,22221.5,short
IS,2025-02-20T00:00:00,,win,1.4418,1.4418,0,0,22073.875,22227.0,short
IS,2025-02-21T00:00:00,,win,1.4607,1.4607,0,0,21959.25,22188.0,short
IS,2025-02-24T00:00:00,,win,1.4694,1.4694,0,0,21506.75,21801.75,short
IS,2025-02-25T00:00:00,,win,1.4586,1.4586,0,0,21180.625,21397.5,short
IS,2025-02-26T00:00:00,,win,1.4583,1.4583,0,0,21403.5,21188.5,long
IS,2025-02-27T00:00:00,,win,1.4828,1.4828,0,0,20852.875,21381.0,short
IS,2025-02-28T00:00:00,,win,1.4804,1.4804,0,0,20922.125,20460.25,long
IS,2025-03-03T00:00:00,,win,1.4797,1.4797,0,0,20673.875,21120.75,short
IS,2025-03-04T00:00:00,,loss,-1.0,-1.0,0,0,20000.625,20430.0,short
IS,2025-03-05T00:00:00,,loss,-1.0,-1.0,0,0,20098.25,20455.75,short
IS,2025-03-06T00:00:00,,win,1.4608,1.4608,0,0,20457.625,20228.25,long
IS,2025-03-07T00:00:00,,loss,-1.0,-1.0,0,0,20441.125,20024.25,long
IS,2025-03-10T00:00:00,,win,1.4685,1.4685,0,0,19615.75,19902.0,short
IS,2025-03-11T00:00:00,,loss,-1.0,-1.0,0,0,19803.375,19386.5,long
IS,2025-03-12T00:00:00,,win,1.467,1.467,0,0,19504.25,19776.75,short
IS,2025-03-13T00:00:00,,win,1.4663,1.4663,0,0,19309.5,19577.0,short
IS,2025-03-14T00:00:00,,loss,-1.0,-1.0,0,0,19826.875,19450.0,long
IS,2025-03-17T00:00:00,,loss,-1.0,-1.0,0,0,19437.375,19848.0,short
IS,2025-03-18T00:00:00,,scratch,-0.0088,-0.0088,1,0,19419.5,19900.75,short
IS,2025-03-19T00:00:00,,win,1.4669,1.4669,0,0,19978.375,19706.5,long
IS,2025-03-20T00:00:00,,scratch,-0.1344,-0.1344,1,0,20133.625,19756.75,long
IS,2025-03-21T00:00:00,,win,1.4657,1.4657,0,0,19869.5,19607.0,long
IS,2025-04-04T00:00:00,,win,1.4849,1.4849,0,0,17646.875,18248.75,short
IS,2025-04-07T00:00:00,,win,1.4882,1.4882,0,0,17443.5,16673.5,long
