sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-11-17T00:00:00,,win,0.9361,0.9361,0,0,11632.0,11543.5,long
IS,2022-11-18T00:00:00,,win,0.9646,0.9646,0,0,11680.75,11842.75,short
IS,2022-11-21T00:00:00,,loss,-1.0,-1.0,0,0,11757.0,11632.0,long
IS,2022-11-22T00:00:00,,win,0.9312,0.9312,0,0,11546.75,11628.75,short
IS,2022-11-23T00:00:00,,win,0.9121,0.9121,0,0,11808.25,11744.75,long
IS,2022-11-24T00:00:00,,win,0.6443,0.6443,0,0,11905.25,11918.75,short
IS,2022-11-25T00:00:00,,scratch,-0.5693,-0.5693,1,0,11845.75,11766.25,long
IS,2022-11-28T00:00:00,,loss,-1.0,-1.0,0,0,11815.25,11693.75,long
IS,2022-11-29T00:00:00,,win,0.9079,0.9079,0,0,11567.5,11628.0,short
IS,2022-11-30T00:00:00,,loss,-1.0,-1.0,0,0,11620.25,11518.75,long
IS,2022-12-01T00:00:00,,win,0.9427,0.9427,0,0,12130.5,12031.5,long
IS,2022-12-02T00:00:00,,win,0.9601,0.9601,0,0,11987.75,11844.25,long
IS,2022-12-05T00:00:00,,loss,-1.0,-1.0,0,0,11984.0,11911.5,long
IS,2022-12-06T00:00:00,,win,0.9246,0.9246,0,0,11731.25,11805.75,short
IS,2022-12-07T00:00:00,,loss,-1.0,-1.0,0,0,11621.0,11495.5,long
IS,2022-12-08T00:00:00,,loss,-1.0,-1.0,0,0,11455.25,11572.75,short
IS,2022-12-16T00:00:00,,loss,-1.0,-1.0,0,0,11509.0,11407.0,long
IS,2022-12-19T00:00:00,,win,0.9603,0.9603,0,0,11215.25,11359.25,short
IS,2022-12-21T00:00:00,,win,0.9397,0.9397,0,0,11277.5,11183.5,long
IS,2022-12-22T00:00:00,,win,0.9598,0.9598,0,0,11065.5,11208.0,short
IS,2022-12-23T00:00:00,,loss,-1.0,-1.0,0,0,10908.75,11050.75,short
IS,2022-12-27T00:00:00,,win,0.9372,0.9372,0,0,10966.0,11056.0,short
IS,2022-12-28T00:00:00,,loss,-1.0,-1.0,0,0,11093.0,10861.5,long
IS,2022-12-29T00:00:00,,win,0.9503,0.9503,0,0,10971.0,10856.5,long
IS,2022-12-30T00:00:00,,loss,-1.0,-1.0,0,0,10820.75,10947.75,short
IS,2023-01-09T00:00:00,,win,0.9381,0.9381,0,0,11290.75,11199.25,long
IS,2023-01-10T00:00:00,,loss,-1.0,-1.0,0,0,11355.25,11137.75,long
IS,2023-01-11T00:00:00,,win,0.9505,0.9505,0,0,11405.75,11290.75,long
IS,2023-01-12T00:00:00,,win,0.9633,0.9633,0,0,11362.5,11518.5,short
IS,2023-01-31T00:00:00,,win,0.9543,0.9543,0,0,12094.25,11969.25,long
IS,2023-02-01T00:00:00,,loss,-1.0,-1.0,0,0,12053.0,12156.0,short
IS,2023-02-02T00:00:00,,loss,-1.0,-1.0,0,0,12625.5,12729.0,short
IS,2023-02-03T00:00:00,,win,0.9639,0.9639,0,0,12717.25,12558.25,long
IS,2023-02-06T00:00:00,,loss,-1.0,-1.0,0,0,12618.0,12502.0,long
IS,2023-02-07T00:00:00,,loss,-1.0,-1.0,0,0,12465.0,12523.5,short
IS,2023-02-08T00:00:00,,loss,-1.0,-1.0,0,0,12783.25,12683.75,long
IS,2023-02-09T00:00:00,,win,0.943,0.943,0,0,12630.0,12729.5,short
IS,2023-02-10T00:00:00,,loss,-1.0,-1.0,0,0,12432.5,12330.0,long
IS,2023-02-13T00:00:00,,loss,-1.0,-1.0,0,0,12321.5,12410.5,short
IS,2023-02-14T00:00:00,,win,0.9676,0.9676,0,0,12568.0,12390.5,long
IS,2023-02-15T00:00:00,,loss,-1.0,-1.0,0,0,12659.5,12552.5,long
IS,2023-02-16T00:00:00,,loss,-1.0,-1.0,0,0,12485.0,12557.0,short
IS,2023-02-17T00:00:00,,win,0.9354,0.9354,0,0,12329.5,12417.0,short
IS,2023-02-20T00:00:00,,win,0.7559,0.7559,0,0,12375.5,12396.5,short
IS,2023-02-21T00:00:00,,win,0.9134,0.9134,0,0,12284.75,12220.25,long
IS,2023-02-22T00:00:00,,loss,-1.0,-1.0,0,0,12193.25,12114.25,long
IS,2023-02-23T00:00:00,,win,0.9165,0.9165,0,0,12193.25,12260.25,short
IS,2023-02-27T00:00:00,,loss,-1.0,-1.0,0,0,12088.0,12143.5,short
IS,2023-03-20T00:00:00,,loss,-1.0,-1.0,0,0,12523.5,12633.0,short
IS,2023-03-21T00:00:00,,loss,-1.0,-1.0,0,0,12735.0,12813.0,short
IS,2023-03-22T00:00:00,,win,0.9009,0.9009,0,0,12907.0,12851.0,long
IS,2023-03-23T00:00:00,,loss,-1.0,-1.0,0,0,12816.5,12888.5,short
IS,2023-03-24T00:00:00,,loss,-1.0,-1.0,0,0,12725.25,12844.75,short
IS,2023-03-27T00:00:00,,loss,-1.0,-1.0,0,0,12855.75,12925.75,short
IS,2023-03-28T00:00:00,,win,0.9483,0.9483,0,0,12667.0,12777.0,short
IS,2023-03-29T00:00:00,,loss,-1.0,-1.0,0,0,12945.25,12881.25,long
IS,2023-03-30T00:00:00,,loss,-1.0,-1.0,0,0,13010.5,13078.0,short
IS,2023-03-31T00:00:00,,win,0.9388,0.9388,0,0,13170.5,13078.0,long
IS,2023-04-03T00:00:00,,loss,-1.0,-1.0,0,0,13284.75,13197.75,long
IS,2023-04-04T00:00:00,,win,0.8864,0.8864,0,0,13247.75,13296.25,short
IS,2023-04-05T00:00:00,,win,0.8937,0.8937,0,0,13130.5,13182.5,short
IS,2023-04-06T00:00:00,,loss,-1.0,-1.0,0,0,12919.5,13013.5,short
IS,2023-04-10T00:00:00,,win,0.9127,0.9127,0,0,12986.5,13050.5,short
IS,2023-04-11T00:00:00,,win,0.93,0.93,0,0,13079.5,13160.0,short
IS,2023-04-12T00:00:00,,win,0.9378,0.9378,0,0,13090.0,13181.0,short
IS,2023-04-13T00:00:00,,win,0.9283,0.9283,0,0,13098.25,13019.75,long
IS,2023-04-14T00:00:00,,win,0.8946,0.8946,0,0,13185.75,13133.25,long
IS,2023-04-17T00:00:00,,loss,-1.0,-1.0,0,0,13215.5,13145.5,long
IS,2023-04-18T00:00:00,,loss,-1.0,-1.0,0,0,13307.75,13261.75,long
IS,2023-04-19T00:00:00,,win,0.9368,0.9368,0,0,13167.75,13078.25,long
IS,2023-04-20T00:00:00,,win,0.9328,0.9328,0,0,13129.75,13045.75,long
IS,2023-04-21T00:00:00,,win,0.9107,0.9107,0,0,13011.5,13074.0,short
IS,2023-04-24T00:00:00,,win,0.926,0.926,0,0,13130.0,13054.0,long
IS,2023-04-25T00:00:00,,loss,-1.0,-1.0,0,0,13038.75,12980.75,long
IS,2023-04-26T00:00:00,,loss,-1.0,-1.0,0,0,12867.25,12958.25,short
IS,2023-04-27T00:00:00,,win,0.9114,0.9114,0,0,13076.25,13013.25,long
IS,2023-04-28T00:00:00,,loss,-1.0,-1.0,0,0,13159.0,13244.0,short
IS,2023-05-03T00:00:00,,win,0.8623,0.8623,0,0,13227.0,13187.5,long
IS,2023-05-04T00:00:00,,win,0.9304,0.9304,0,0,13005.5,13086.5,short
IS,2023-05-05T00:00:00,,win,0.9199,0.9199,0,0,13194.25,13124.25,long
IS,2023-05-08T00:00:00,,win,0.8537,0.8537,0,0,13273.25,13310.25,short
IS,2023-05-09T00:00:00,,loss,-1.0,-1.0,0,0,13261.0,13296.5,short
IS,2023-05-10T00:00:00,,loss,-1.0,-1.0,0,0,13313.5,13416.0,short
IS,2023-05-11T00:00:00,,loss,-1.0,-1.0,0,0,13323.5,13433.5,short
IS,2023-05-12T00:00:00,,win,0.8818,0.8818,0,0,13440.75,13487.25,short
IS,2023-05-19T00:00:00,,win,0.848,0.848,0,0,13924.25,13888.75,long
IS,2024-08-01T00:00:00,,win,0.9433,0.9433,0,0,19612.5,19512.5,long
IS,2024-08-02T00:00:00,,loss,-1.0,-1.0,0,0,18767.75,18541.75,long
IS,2024-08-05T00:00:00,,win,0.9855,0.9855,0,0,17909.75,17509.25,long
IS,2024-08-06T00:00:00,,loss,-1.0,-1.0,0,0,17957.75,18173.75,short
IS,2024-08-07T00:00:00,,loss,-1.0,-1.0,0,0,18605.75,18438.75,long
IS,2024-08-08T00:00:00,,win,0.9589,0.9589,0,0,18105.0,18244.0,short
IS,2024-08-09T00:00:00,,loss,-1.0,-1.0,0,0,18564.75,18450.75,long
IS,2024-08-12T00:00:00,,win,0.9231,0.9231,0,0,18596.75,18669.75,short
IS,2024-08-13T00:00:00,,win,0.9622,0.9622,0,0,18967.25,18815.75,long
IS,2024-08-14T00:00:00,,win,0.9593,0.9593,0,0,19034.5,19175.0,short
IS,2024-08-15T00:00:00,,win,0.9375,0.9375,0,0,19426.75,19336.25,long
IS,2024-08-16T00:00:00,,win,0.9459,0.9459,0,0,19567.5,19462.5,long
IS,2024-08-19T00:00:00,,win,0.9114,0.9114,0,0,19551.5,19614.5,short
IS,2024-08-20T00:00:00,,win,0.941,0.941,0,0,19912.75,19816.75,long
IS,2024-08-21T00:00:00,,win,0.9107,0.9107,0,0,19881.0,19818.5,long
IS,2024-08-22T00:00:00,,win,0.9287,0.9287,0,0,19946.75,20025.75,short
IS,2024-08-23T00:00:00,,win,0.9511,0.9511,0,0,19823.0,19706.5,long
IS,2024-08-26T00:00:00,,win,0.9517,0.9517,0,0,19683.5,19801.5,short
IS,2024-08-27T00:00:00,,win,0.9391,0.9391,0,0,19446.25,19539.25,short
IS,2024-08-28T00:00:00,,win,0.9221,0.9221,0,0,19584.75,19656.75,short
IS,2024-11-07T00:00:00,,win,0.9388,0.9388,0,0,21096.25,21003.75,long
IS,2024-11-08T00:00:00,,loss,-1.0,-1.0,0,0,21140.0,21232.0,short
IS,2024-11-11T00:00:00,,win,0.914,0.914,0,0,21227.5,21292.5,short
IS,2024-11-12T00:00:00,,loss,-1.0,-1.0,0,0,21262.5,21181.5,long
IS,2024-11-13T00:00:00,,loss,-1.0,-1.0,0,0,21120.75,21179.25,short
IS,2024-11-14T00:00:00,,win,0.9205,0.9205,0,0,21101.5,21172.0,short
IS,2024-11-15T00:00:00,,win,0.932,0.932,0,0,20691.0,20774.0,short
IS,2024-11-18T00:00:00,,loss,-1.0,-1.0,0,0,20599.25,20520.25,long
IS,2024-11-19T00:00:00,,win,0.9407,0.9407,0,0,20606.0,20510.5,long
IS,2024-11-20T00:00:00,,win,0.9351,0.9351,0,0,20669.0,20756.0,short
IS,2024-11-21T00:00:00,,win,0.9773,0.9773,0,0,20652.5,20907.0,short
IS,2024-11-22T00:00:00,,loss,-1.0,-1.0,0,0,20879.25,20773.25,long
IS,2024-11-25T00:00:00,,loss,-1.0,-1.0,0,0,21099.75,20956.25,long
IS,2024-11-26T00:00:00,,loss,-1.0,-1.0,0,0,21051.0,20938.5,long
IS,2024-11-27T00:00:00,,win,0.9598,0.9598,0,0,20797.25,20939.75,short
IS,2024-11-28T00:00:00,,scratch,-0.2302,-0.2302,1,0,20911.75,20873.75,long
IS,2024-11-29T00:00:00,,win,0.9287,0.9287,0,0,20884.75,20805.75,long
IS,2024-12-02T00:00:00,,win,0.97,0.97,0,0,21218.0,21026.5,long
IS,2024-12-03T00:00:00,,win,0.9451,0.9451,0,0,21238.25,21134.75,long
IS,2024-12-04T00:00:00,,loss,-1.0,-1.0,0,0,21359.5,21437.0,short
IS,2024-12-05T00:00:00,,loss,-1.0,-1.0,0,0,21485.25,21551.25,short
IS,2024-12-06T00:00:00,,win,0.9407,0.9407,0,0,21580.5,21485.0,long
IS,2024-12-09T00:00:00,,loss,-1.0,-1.0,0,0,21702.25,21582.75,long
IS,2024-12-10T00:00:00,,win,0.9025,0.9025,0,0,21562.25,21505.25,long
IS,2024-12-11T00:00:00,,win,0.9375,0.9375,0,0,21663.5,21573.0,long
IS,2024-12-12T00:00:00,,loss,-1.0,-1.0,0,0,21614.5,21696.5,short
IS,2024-12-13T00:00:00,,win,0.9025,0.9025,0,0,21847.25,21790.25,long
IS,2024-12-16T00:00:00,,win,0.9291,0.9291,0,0,21975.5,21896.0,long
IS,2024-12-17T00:00:00,,loss,-1.0,-1.0,0,0,22389.25,22288.25,long
